-6.274220999330282211e-03,1.715772785246372223e-02,-1.926167868077754974e-02,-4.340304527431726456e-03,-1.455856766551733017e-02,1.650847867131233215e-02,-6.749787833541631699e-03
4.232927039265632629e-02,-2.012567780911922455e-02,-5.121555179357528687e-03,-8.459178730845451355e-03,-1.716433092951774597e-03,4.847692325711250305e-03,3.990431316196918488e-03
-1.297209504991769791e-02,-7.437341380864381790e-03,3.781557455658912659e-02,-1.685868191998451948e-04,-6.266925483942031860e-03,1.539095491170883179e-02,-9.899809956550598145e-03
-1.012131292372941971e-02,-1.067125238478183746e-02,-6.880062166601419449e-03,2.671825001016259193e-03,-1.355544570833444595e-02,-3.103982843458652496e-02,-1.162878237664699554e-02
-7.134352345019578934e-03,-1.178449857980012894e-02,-1.054093148559331894e-02,-6.230928935110569000e-03,-6.196223665028810501e-03,-8.213928900659084320e-03,4.305351059883832932e-03
-9.780769236385822296e-03,8.821089752018451691e-03,-3.212898271158337593e-03,-1.529206149280071259e-02,-2.076569385826587677e-02,1.942267268896102905e-02,-6.970587186515331268e-03
-1.279962621629238129e-02,-6.064847111701965332e-03,3.686062246561050415e-02,1.441173534840345383e-02,-4.165750928223133087e-03,2.399188233539462090e-03,-2.113828435540199280e-02
-1.060595270246267319e-02,-5.514073651283979416e-03,2.875505760312080383e-02,-1.460996572859585285e-03,-2.529313229024410248e-02,3.979816567152738571e-03,2.983457967638969421e-02
-9.140873444266617298e-04,3.023608773946762085e-02,-5.069379229098558426e-03,-1.712121069431304932e-03,-4.012742079794406891e-03,6.319887470453977585e-04,5.432797595858573914e-03
4.066046327352523804e-03,2.833907678723335266e-02,-1.671620085835456848e-02,-2.446201397106051445e-03,-6.865957286208868027e-03,1.119106076657772064e-02,2.865839051082730293e-04
-1.406705565750598907e-02,-1.372034661471843719e-02,-1.272576022893190384e-02,9.792022407054901123e-03,3.343314456287771463e-04,3.256882773712277412e-03,7.332137785851955414e-03
4.006617888808250427e-02,-2.465576864778995514e-02,-1.241452805697917938e-02,2.252450399100780487e-02,-3.592022135853767395e-02,1.363260485231876373e-02,-6.173434667289257050e-04
-9.044536389410495758e-03,-1.466387417167425156e-02,-1.100335177034139633e-02,3.381456015631556511e-03,2.689246553927659988e-03,-2.336232922971248627e-02,1.553929690271615982e-02
-8.319367654621601105e-03,1.806624978780746460e-02,-1.551422104239463806e-02,-1.486563496291637421e-02,-2.153112925589084625e-02,1.704787835478782654e-02,-1.088226586580276489e-02
6.340040825307369232e-03,3.399324789643287659e-02,-2.485215850174427032e-02,3.026300109922885895e-04,-6.127745378762483597e-03,-7.185057736933231354e-03,-6.837674416601657867e-03
2.400499954819679260e-02,-1.725818403065204620e-02,-1.574169471859931946e-02,1.427156850695610046e-02,-2.371388673782348633e-02,2.231693826615810394e-03,-5.661409813910722733e-03
4.627123847603797913e-02,-7.957540452480316162e-03,-6.929828785359859467e-03,-3.214731812477111816e-02,1.601736061275005341e-02,-1.268358156085014343e-02,8.437997661530971527e-03
-1.198485027998685837e-02,4.268964694347232580e-04,7.979331538081169128e-03,-4.969140980392694473e-03,-2.193270809948444366e-02,8.327834308147430420e-03,2.344527095556259155e-02
2.637832611799240112e-02,-2.779328031465411186e-03,-1.943173445761203766e-02,3.269531950354576111e-02,-4.108573868870735168e-02,-7.950240746140480042e-03,-1.719283685088157654e-02
-1.659941859543323517e-02,-2.430102229118347168e-02,-1.221060287207365036e-02,2.126035094261169434e-02,6.487888458650559187e-05,-5.276147858239710331e-04,2.684580907225608826e-02
5.546327680349349976e-03,1.292682439088821411e-02,-2.766399085521697998e-02,4.602493718266487122e-03,-2.086229855194687843e-03,9.630830609239637852e-04,-3.204952517990022898e-04
-1.456721220165491104e-02,-1.830377429723739624e-02,-1.994609087705612183e-02,1.000480726361274719e-02,-8.899649255909025669e-04,-2.592888427898287773e-03,1.246819365769624710e-02
-3.540545469149947166e-03,1.728085242211818695e-02,-6.869298871606588364e-03,2.685711951926350594e-03,3.080330789089202881e-03,-4.451477900147438049e-03,2.106071915477514267e-03
-1.239570695906877518e-02,-1.612821407616138458e-02,-1.775350607931613922e-02,3.787590935826301575e-02,8.271869271993637085e-03,9.029663167893886566e-03,3.093888051807880402e-02
4.710424318909645081e-02,-2.607609704136848450e-02,-5.505811423063278198e-03,-3.228361159563064575e-02,1.254748180508613586e-02,-3.487367648631334305e-03,1.254613883793354034e-02
-1.456028129905462265e-02,6.770514301024377346e-04,-1.664780639111995697e-02,-1.667865924537181854e-02,-2.340236864984035492e-02,1.592671684920787811e-02,-1.369997020810842514e-02
3.307717666029930115e-02,-5.880297161638736725e-03,-7.409543730318546295e-03,1.842401362955570221e-02,-3.327710926532745361e-02,9.359483607113361359e-03,4.735530819743871689e-03
-1.113518420606851578e-02,-1.651950180530548096e-02,-3.693414153531193733e-03,-7.246407214552164078e-03,-4.722235258668661118e-03,-4.585513100028038025e-02,-1.889166072942316532e-03
-1.394232176244258881e-02,-1.439590658992528915e-02,1.776494644582271576e-02,-1.916099153459072113e-02,-1.581379212439060211e-02,1.738152094185352325e-02,-1.204927545040845871e-02
3.524139150977134705e-02,-9.633939713239669800e-03,-8.529362268745899200e-03,-2.744903601706027985e-02,1.640805415809154510e-02,-5.277633201330900192e-03,5.700521636754274368e-03
4.809791967272758484e-02,-2.481644600629806519e-02,-5.882177501916885376e-03,-1.993467658758163452e-02,-5.496001685969531536e-04,-1.301577547565102577e-03,1.352270692586898804e-02
-8.050808683037757874e-03,6.815395317971706390e-03,6.618806160986423492e-03,-1.852606236934661865e-02,-9.876416996121406555e-03,-2.710262872278690338e-02,2.093403600156307220e-02
-1.346579287201166153e-02,-1.666502654552459717e-02,-1.794397458434104919e-02,-7.331767119467258453e-04,-9.312200360000133514e-03,7.560074795037508011e-03,3.478041850030422211e-03
-6.876313127577304840e-03,3.822523867711424828e-03,8.130926871672272682e-04,1.870505698025226593e-02,-1.980934664607048035e-02,-4.508854821324348450e-02,-2.300336956977844238e-02
-3.897233400493860245e-03,6.494542583823204041e-03,2.379539236426353455e-02,1.643093302845954895e-02,-7.944788783788681030e-03,-1.820825785398483276e-02,-2.439744211733341217e-02
-7.687801029533147812e-03,-6.869781296700239182e-03,-2.932993695139884949e-03,-3.867395455017685890e-03,7.369091326836496592e-05,-1.776539348065853119e-02,3.620374482125043869e-03
-7.586466963402926922e-04,3.187792003154754639e-02,-1.035058218985795975e-02,2.142944606021046638e-03,3.315258654765784740e-04,-3.059430979192256927e-03,5.026812199503183365e-03
-1.245579589158296585e-02,-1.115060877054929733e-02,-9.344394318759441376e-03,2.368909679353237152e-02,8.271003141999244690e-03,-6.234472966752946377e-04,1.804056763648986816e-02
1.332359109073877335e-02,3.734527900815010071e-02,1.528501044958829880e-02,-2.215521410107612610e-02,-1.605517417192459106e-02,-3.010543994605541229e-02,2.670681476593017578e-02
-9.195729158818721771e-03,-1.374798268079757690e-02,2.535964362323284149e-02,-1.246979087591171265e-02,-9.724244475364685059e-03,9.351799264550209045e-03,-2.145502157509326935e-02
2.416968491161242127e-04,1.821799017488956451e-02,-3.395979991182684898e-03,3.355520078912377357e-03,1.724403467960655689e-03,-2.067315625026822090e-03,-6.201727228472009301e-05
-1.110554300248622894e-02,-1.383569091558456421e-02,2.101880311965942383e-02,-2.756832400336861610e-03,-6.751598790287971497e-03,4.287719784770160913e-04,-2.279121056199073792e-02
-9.115244261920452118e-03,7.766391150653362274e-03,-3.108557872474193573e-02,-3.806071181315928698e-04,-1.597486808896064758e-02,8.689642883837223053e-03,-9.671153500676155090e-03
-3.351176157593727112e-03,6.177127361297607422e-04,-7.673867978155612946e-03,5.248749628663063049e-03,4.858442116528749466e-03,-1.711874827742576599e-02,1.103757414966821671e-02
-4.230161663144826889e-03,-2.895789220929145813e-03,2.764297462999820709e-02,8.766336395638063550e-05,-6.032625213265419006e-03,1.393515802919864655e-02,-1.821737550199031830e-02
-4.474869463592767715e-03,-1.485155429691076279e-02,-1.141502521932125092e-02,1.109813572838902473e-03,1.050509628839790821e-03,-3.294677287340164185e-02,1.425379980355501175e-02
-3.709021955728530884e-03,-1.263825222849845886e-02,7.305168546736240387e-03,-7.090991362929344177e-03,-4.823530558496713638e-03,-2.118746004998683929e-02,-1.570421084761619568e-02
-2.635214477777481079e-03,1.283071935176849365e-02,-2.405764721333980560e-02,2.849419135600328445e-03,-6.120422389358282089e-03,5.064598284661769867e-03,-3.956370055675506592e-03
4.707477986812591553e-02,-1.859473995864391327e-02,-8.540698327124118805e-03,-1.660055108368396759e-02,4.690061905421316624e-04,4.759442992508411407e-03,6.243604235351085663e-03
-8.169452659785747528e-03,1.507626567035913467e-02,-1.377488952130079269e-02,-1.773083396255970001e-02,-2.314782515168190002e-02,1.764385960996150970e-02,-1.227821782231330872e-02
-7.079117465764284134e-03,-6.612411700189113617e-03,1.808342896401882172e-02,-2.206271886825561523e-02,-1.507749315351247787e-02,1.480126101523637772e-02,-1.969695091247558594e-02
-8.688220754265785217e-03,7.046660408377647400e-03,5.570951849222183228e-03,-8.598212152719497681e-03,-2.218773588538169861e-02,4.252026323229074478e-03,2.675618603825569153e-02
-9.974021464586257935e-03,-7.527736481279134750e-03,3.286477923393249512e-02,5.966807715594768524e-03,-9.553162381052970886e-03,9.935501031577587128e-03,8.189315907657146454e-03
-5.743989255279302597e-03,-9.168526157736778259e-03,2.774322032928466797e-02,-7.786285597831010818e-03,-9.415055625140666962e-03,1.611919514834880829e-02,-6.356025114655494690e-03
-1.178094372153282166e-02,8.055182406678795815e-04,-3.441112115979194641e-02,7.649904000572860241e-05,-1.361464150249958038e-02,3.662191564217209816e-03,-7.555373013019561768e-03
-7.491834927350282669e-03,-1.223805826157331467e-02,-1.059259753674268723e-03,-2.522098599001765251e-03,-1.064026635140180588e-02,-4.851358011364936829e-02,-1.525610219687223434e-02
7.640530820935964584e-03,3.653291240334510803e-02,-1.723379269242286682e-02,-8.217685390263795853e-04,-7.911049760878086090e-03,8.993959985673427582e-03,5.637890193611383438e-03
-1.481353119015693665e-02,-2.185724675655364990e-02,2.493557054549455643e-03,-1.967865228652954102e-02,-1.176028326153755188e-02,1.636836561374366283e-03,-1.219889707863330841e-02
4.386043001431971788e-04,2.419750904664397240e-03,3.541440889239311218e-02,1.374243944883346558e-02,-1.229946501553058624e-02,1.151724252849817276e-02,9.500483982264995575e-03
-1.848911494016647339e-02,-3.001756034791469574e-02,1.129457633942365646e-02,-9.473392739892005920e-03,-5.024622194468975067e-03,-1.624620333313941956e-02,-3.824941348284482956e-03
-1.102469395846128464e-02,-1.797222159802913666e-02,9.743786416947841644e-03,-4.506944213062524796e-03,-4.847357049584388733e-03,-3.689427301287651062e-02,-1.526200957596302032e-02
-1.426723320037126541e-02,-2.700806222856044769e-02,1.453137607313692570e-03,-9.894446469843387604e-03,-6.180078256875276566e-03,-4.466245323419570923e-02,-2.300674794241786003e-03
-1.353859063237905502e-02,-1.633257977664470673e-02,2.047565206885337830e-02,-2.350789122283458710e-02,-1.762758195400238037e-02,1.435774285346269608e-02,-1.816927641630172729e-02
-6.175969261676073074e-03,-2.766873687505722046e-03,3.019100427627563477e-02,6.447744555771350861e-03,-3.525651525706052780e-03,-2.478771493770182133e-04,-2.257903665304183960e-02
-1.065612770617008209e-02,-4.692956805229187012e-03,2.127963677048683167e-02,-6.116616539657115936e-03,-1.550883520394563675e-02,9.584537707269191742e-03,1.584602147340774536e-02
-1.336775813251733780e-02,-1.949046552181243896e-02,-1.524230465292930603e-02,3.318267315626144409e-02,3.185771405696868896e-03,4.276518709957599640e-03,3.232246264815330505e-02
-1.644847355782985687e-02,-1.801464892923831940e-02,-1.523946318775415421e-02,9.530487586744129658e-04,-6.731044501066207886e-03,6.038574501872062683e-03,4.795237910002470016e-03
3.439747169613838196e-02,-1.588251814246177673e-02,2.338931662961840630e-03,-1.090780366212129593e-02,6.398487370461225510e-03,5.165155977010726929e-03,-2.056562574580311775e-03
-2.600948791950941086e-03,-2.199923619627952576e-04,2.222925797104835510e-02,-9.589239023625850677e-03,-1.093211304396390915e-02,1.676575094461441040e-02,-2.961805090308189392e-03
4.416435956954956055e-02,-1.493180543184280396e-02,-1.853655558079481125e-03,-2.307690866291522980e-02,1.257917564362287521e-02,-1.174460072070360184e-02,7.675069849938154221e-03
-7.094321190379559994e-04,2.161506330594420433e-03,-2.078101038932800293e-02,2.758201584219932556e-02,9.173397906124591827e-03,4.734084941446781158e-03,1.614329777657985687e-02
-1.367045007646083832e-02,-1.422970741987228394e-02,-1.710684597492218018e-02,3.845277428627014160e-02,9.442185983061790466e-03,7.048067171126604080e-03,2.775161154568195343e-02
3.746966645121574402e-02,2.719243988394737244e-03,-3.562969388440251350e-03,-1.144606247544288635e-02,6.087161600589752197e-03,3.427249379456043243e-03,-3.249138360843062401e-03
-6.432015914469957352e-03,-5.031644832342863083e-03,1.933621801435947418e-02,-2.229672856628894806e-02,-1.663068495690822601e-02,1.694748923182487488e-02,-1.637450046837329865e-02
9.480919688940048218e-03,3.225139528512954712e-02,1.361545640975236893e-02,-2.179443091154098511e-02,-1.159846875816583633e-02,1.972208032384514809e-03,-1.631365716457366943e-02
2.148794196546077728e-02,3.729439526796340942e-02,-6.701991660520434380e-04,-2.296703867614269257e-02,2.367172157391905785e-03,-3.588298708200454712e-02,1.301411911845207214e-02
-1.920802635140717030e-03,3.401049412786960602e-03,3.036232478916645050e-02,1.575941406190395355e-02,-2.116533927619457245e-02,7.599046919494867325e-03,2.042885683476924896e-02
-8.448990993201732635e-03,-1.577332802116870880e-02,-5.359512753784656525e-03,-4.927714820951223373e-03,-1.148566324263811111e-02,-5.135831236839294434e-02,-1.260290201753377914e-02
9.892456233501434326e-03,2.820628322660923004e-02,1.537275221198797226e-02,-1.176386512815952301e-02,-2.274045906960964203e-02,-1.711922138929367065e-02,3.239803016185760498e-02
-5.288026295602321625e-04,1.454848982393741608e-02,-1.324075623415410519e-03,-1.107751950621604919e-02,-7.454884704202413559e-03,-1.236664690077304840e-02,9.927190840244293213e-03
-9.515327401459217072e-03,-1.912290975451469421e-02,-1.491372101008892059e-02,-1.496358402073383331e-02,-1.399449445307254791e-02,4.615572746843099594e-03,-3.555985866114497185e-03
6.929561961442232132e-03,3.794931620359420776e-02,-2.006602101027965546e-02,-5.495100282132625580e-03,-7.780441548675298691e-03,4.250857513397932053e-03,7.999653927981853485e-03
-1.938981004059314728e-03,2.667710930109024048e-02,-6.439125631004571915e-03,-1.923561794683337212e-03,-3.246632404625415802e-03,-1.490403665229678154e-03,6.474872119724750519e-03
-1.019762642681598663e-02,1.347193773835897446e-02,-1.273136027157306671e-02,-2.508359728381037712e-03,-1.900950632989406586e-02,8.925362490117549896e-03,2.221958711743354797e-02
1.295657479204237461e-03,7.135141640901565552e-03,2.535981684923171997e-02,2.766451612114906311e-02,-1.338484883308410645e-02,-1.766769960522651672e-02,-2.283725701272487640e-02
-8.184597827494144440e-03,9.446628391742706299e-04,1.781899295747280121e-02,-1.095553673803806305e-02,-1.600050367414951324e-02,1.513209007680416107e-02,2.182331634685397148e-03
-1.072144694626331329e-02,-1.405473239719867706e-02,-1.809927076101303101e-02,3.551651164889335632e-02,5.339769180864095688e-03,7.639490533620119095e-03,3.022679127752780914e-02
-1.319653354585170746e-02,-4.992332542315125465e-04,1.165741402655839920e-02,-2.010162919759750366e-02,-1.649050228297710419e-02,-1.968270912766456604e-02,2.398702874779701233e-02
-1.553551014512777328e-02,-2.258776500821113586e-02,-8.143918588757514954e-03,4.143250698689371347e-04,-3.434468060731887817e-03,-1.174283958971500397e-02,1.511362567543983459e-02
3.236977010965347290e-02,-2.530027413740754128e-03,7.728268392384052277e-03,-4.498682450503110886e-03,-2.274199761450290680e-02,-2.993404632434248924e-03,2.266684547066688538e-02
-4.159103147685527802e-03,1.809414243325591087e-03,-1.600280404090881348e-02,2.365339361131191254e-02,7.983081974089145660e-03,2.687314525246620178e-03,1.537502277642488480e-02
-7.322477642446756363e-03,4.867093171924352646e-03,1.723664067685604095e-02,-8.558939211070537567e-03,-1.816851831972599030e-02,8.151396177709102631e-03,2.065127529203891754e-02
3.580076619982719421e-02,-2.588518150150775909e-02,-1.181689277291297913e-02,2.016095258295536041e-02,-3.776140883564949036e-02,1.280367188155651093e-02,-1.415532198734581470e-03
4.289555549621582031e-02,-2.412102557718753815e-02,-1.091119460761547089e-02,-6.627046968787908554e-03,-7.312427740544080734e-03,7.960693910717964172e-03,6.316801998764276505e-03
-9.005350992083549500e-03,-5.292170681059360504e-03,-1.149073708802461624e-02,-2.703086659312248230e-02,-2.220273576676845551e-02,9.312022477388381958e-03,-1.697243191301822662e-02
3.889541327953338623e-02,-1.028023287653923035e-02,-8.447453379631042480e-03,-3.260779660195112228e-03,-1.833439990878105164e-02,-7.564164698123931885e-04,1.553435809910297394e-02
-1.031088922172784805e-02,-2.206307544838637114e-04,5.789928603917360306e-03,-2.273867465555667877e-02,-1.767061837017536163e-02,-1.968906074762344360e-02,2.541270293295383453e-02
-1.988780684769153595e-03,2.117606252431869507e-02,-1.347074657678604126e-02,-1.283767819404602051e-02,-1.671241410076618195e-02,-6.357103120535612106e-03,2.447181195020675659e-02
-1.893417723476886749e-02,-2.517418563365936279e-02,-1.028492581099271774e-02,4.177631065249443054e-02,8.871246129274368286e-03,8.032177574932575226e-03,3.231976553797721863e-02
-1.158751733601093292e-02,1.077756937593221664e-02,-1.128085609525442123e-02,-1.369422674179077148e-02,-2.112387679517269135e-02,1.878800988197326660e-02,-7.140224799513816833e-03
-1.232645008713006973e-02,1.731049269437789917e-02,-7.667150814086198807e-03,-6.298813503235578537e-03,-2.274040877819061279e-02,5.705507472157478333e-03,2.535296790301799774e-02
-6.412304472178220749e-03,-2.059913799166679382e-02,-1.412478089332580566e-02,1.395408622920513153e-02,-1.830791123211383820e-03,-5.672934930771589279e-03,2.506537921726703644e-02
-1.447288691997528076e-02,-1.708851754665374756e-02,-1.506615802645683289e-02,2.104275114834308624e-02,-7.605770952068269253e-04,1.528759137727320194e-03,2.474568411707878113e-02
6.232140120118856430e-03,1.937481574714183807e-02,-3.185487538576126099e-02,1.631914521567523479e-03,-3.732933662831783295e-03,-7.057833950966596603e-03,-3.665882861241698265e-03
-1.605553925037384033e-02,-1.751781068742275238e-02,3.071410022675991058e-02,-3.475887235254049301e-03,-1.919387280941009521e-02,8.186899125576019287e-03,2.511364221572875977e-02
-1.568809710443019867e-02,-2.149927429854869843e-02,-7.129377685487270355e-03,3.277871012687683105e-02,9.758465923368930817e-03,2.185476711019873619e-03,2.688702195882797241e-02
-5.972601938992738724e-03,4.047388676553964615e-03,2.652187459170818329e-02,2.213481348007917404e-03,-2.504518814384937286e-02,-7.185958093032240868e-04,3.168176114559173584e-02
6.733827292919158936e-03,3.514291718602180481e-02,-1.679437607526779175e-02,-2.222684212028980255e-03,-1.161460857838392258e-02,1.011807378381490707e-02,1.009791437536478043e-02
-3.783619962632656097e-03,-3.466282971203327179e-03,9.879588149487972260e-03,-7.453863974660634995e-03,-5.020705517381429672e-03,-1.783943176269531250e-02,-1.900594122707843781e-02
-9.807835333049297333e-03,-8.922114968299865723e-03,-8.858704008162021637e-03,5.201212130486965179e-03,-1.986954919993877411e-02,-4.883605614304542542e-02,-1.836466789245605469e-02
-9.004994295537471771e-03,-5.840670783072710037e-03,-3.117950074374675751e-02,-1.136576849967241287e-02,-2.075868658721446991e-02,1.200394053012132645e-02,-1.100395899266004562e-02
-7.395026739686727524e-03,-8.509376086294651031e-03,2.205156907439231873e-02,-1.966141164302825928e-02,-1.709658093750476837e-02,1.849144510924816132e-02,-1.715752296149730682e-02
4.207132756710052490e-02,-1.171261630952358246e-02,-1.400834531523287296e-03,-1.041166018694639206e-02,6.491274107247591019e-03,7.209518458694219589e-03,-3.908582031726837158e-03
-6.684164050966501236e-03,1.014891918748617172e-02,4.663445521146059036e-03,-1.136149279773235321e-02,-1.937569119036197662e-02,1.821651309728622437e-02,3.137740073725581169e-03
-6.492012180387973785e-03,1.792388036847114563e-03,-3.459763154387474060e-02,-1.545155770145356655e-03,-1.436764281243085861e-02,8.296037092804908752e-03,-6.286812480539083481e-03
-1.802878454327583313e-02,-2.352700568735599518e-02,-1.756880804896354675e-02,4.155334550887346268e-03,-5.479509010910987854e-03,1.476210891269147396e-03,7.293483242392539978e-03
4.333160817623138428e-02,-1.416341122239828110e-02,-4.503391217440366745e-03,-2.749874256551265717e-02,6.032309611327946186e-04,-1.675962656736373901e-02,1.972932182252407074e-02
-4.688407294452190399e-03,2.865097299218177795e-02,-9.003026643767952919e-04,-7.428196258842945099e-04,-9.147156379185616970e-04,5.952746723778545856e-04,1.636579167097806931e-03
-5.124383140355348587e-03,3.569925902411341667e-03,3.513150289654731750e-02,1.241794042289257050e-02,-8.913662284612655640e-03,9.531441144645214081e-03,9.017988108098506927e-03
2.204452268779277802e-02,4.349390044808387756e-02,1.431046694051474333e-04,-2.059634029865264893e-02,3.818608354777097702e-03,-3.177281841635704041e-02,1.350016705691814423e-02
-1.311085000634193420e-02,-1.019702758640050888e-02,-3.322841832414269447e-03,9.547468274831771851e-03,-2.011368982493877411e-02,-4.678430408239364624e-02,-2.236214093863964081e-02
-9.939141571521759033e-03,-2.245685458183288574e-02,-7.944403914734721184e-04,-1.183519978076219559e-02,-6.630071438848972321e-03,-8.895895443856716156e-03,-3.390240250155329704e-03
3.190348297357559204e-02,-3.389644436538219452e-03,-1.606783829629421234e-03,-2.759041078388690948e-02,2.852574456483125687e-03,-2.360527031123638153e-02,2.016495540738105774e-02
3.892875090241432190e-02,-1.995716057717800140e-02,-2.820235909894108772e-03,-2.419679239392280579e-02,7.846531458199024200e-03,2.073817187920212746e-03,6.990568246692419052e-03
-1.541397254914045334e-02,-1.571305654942989349e-02,2.730608358979225159e-02,-1.449718419462442398e-02,-1.199708133935928345e-02,1.496802363544702530e-02,-6.164442747831344604e-03
-8.515998721122741699e-03,4.601174499839544296e-03,-3.653792664408683777e-03,-2.160946466028690338e-02,-1.844147406518459320e-02,-1.958215236663818359e-02,3.013592213392257690e-02
-7.520588114857673645e-03,-1.158498506993055344e-02,3.115984145551919937e-03,-3.592244582250714302e-03,-4.470364656299352646e-03,-4.197641089558601379e-02,-1.267608348280191422e-02
-1.307178754359483719e-02,-7.649882230907678604e-03,1.112455781549215317e-02,-1.298391446471214294e-02,-2.465921640396118164e-02,3.534496499923989177e-05,3.358011320233345032e-02
-4.513356368988752365e-03,1.704708789475262165e-03,-1.423935126513242722e-02,1.345164608210325241e-02,-2.694053202867507935e-02,-4.558102041482925415e-02,-2.128539606928825378e-02
2.200973965227603912e-02,5.193323362618684769e-03,-2.612891141325235367e-03,3.397147357463836670e-02,-3.574554622173309326e-02,-1.071118842810392380e-02,-1.866281032562255859e-02
-1.397687569260597229e-02,-2.180678956210613251e-02,-3.750309813767671585e-03,-1.895297900773584843e-03,-3.828057786449790001e-03,-1.748513989150524139e-02,1.333663705736398697e-02
1.587382145226001740e-02,5.535173695534467697e-03,1.985983690246939659e-03,-2.350752428174018860e-02,-3.131210338324308395e-03,-2.698817290365695953e-02,2.024476043879985809e-02
-1.000367850065231323e-02,4.367894493043422699e-03,4.144246224313974380e-03,-1.065933983772993088e-02,-1.973011344671249390e-02,1.686847209930419922e-02,8.129184134304523468e-03
-1.040300447493791580e-02,-1.034985203295946121e-02,-6.900178268551826477e-03,1.892266608774662018e-02,6.516711320728063583e-03,-5.253507755696773529e-03,2.044904790818691254e-02
1.036608312278985977e-02,6.448335014283657074e-03,-1.735015399754047394e-02,3.016140125691890717e-02,-4.004346579313278198e-02,-2.260692417621612549e-02,-1.961673423647880554e-02
-1.070968061685562134e-02,-1.629720814526081085e-02,-7.848589681088924408e-03,-8.043425157666206360e-03,-2.262583468109369278e-03,-3.701731190085411072e-02,6.167175713926553726e-03
-1.137464772909879684e-02,-1.235091127455234528e-02,1.425830181688070297e-03,-2.899927832186222076e-02,-2.350075542926788330e-02,1.340178027749061584e-02,-1.801891066133975983e-02
-6.058997008949518204e-03,-7.332633249461650848e-03,-7.870951667428016663e-03,1.106987148523330688e-02,-1.645771041512489319e-02,-2.340924926102161407e-02,-1.109102182090282440e-02
-1.191311888396739960e-02,6.795056397095322609e-04,1.659810915589332581e-02,-1.830126158893108368e-02,-2.443636581301689148e-02,-1.909282803535461426e-02,3.594610467553138733e-02
9.136924520134925842e-03,-1.610028371214866638e-02,-1.429438684135675430e-02,2.187280729413032532e-02,-3.334965556859970093e-02,-8.161737583577632904e-03,-1.129691861569881439e-02
-9.259240701794624329e-03,-5.531525239348411560e-03,-4.406497348099946976e-03,6.561013404279947281e-03,4.577319603413343430e-03,-3.573871217668056488e-03,6.757251918315887451e-03
4.414293542504310608e-02,-1.498992182314395905e-02,-6.453165784478187561e-03,-2.867628447711467743e-02,5.244627129286527634e-03,-5.815358832478523254e-03,1.096068602055311203e-02
2.909160964190959930e-02,-2.037858031690120697e-02,-1.080492325127124786e-02,2.617614530026912689e-02,-4.386293515563011169e-02,1.055720355361700058e-02,-8.138068951666355133e-03
-1.353502273559570312e-02,6.108417175710201263e-03,-9.462065994739532471e-03,-1.639140211045742035e-02,-2.025943063199520111e-02,1.858389377593994141e-02,-5.078426562249660492e-03
4.242952540516853333e-02,-1.950696296989917755e-02,-8.190513588488101959e-03,-1.881550438702106476e-02,1.042115851305425167e-03,2.892486052587628365e-03,6.532675120979547501e-03
-9.832091629505157471e-03,-2.117196097970008850e-03,-2.833300456404685974e-02,2.919590566307306290e-03,-8.717017248272895813e-03,8.135341107845306396e-03,-2.601294079795479774e-03
-1.410755421966314316e-02,-1.633964665234088898e-02,-1.332835108041763306e-02,3.593603149056434631e-02,1.023567933589220047e-02,8.225232362747192383e-03,2.470393851399421692e-02
1.750854589045047760e-02,3.490542620420455933e-02,9.658671915531158447e-03,-2.302137389779090881e-02,-1.266230549663305283e-02,-3.026657737791538239e-02,2.721460536122322083e-02
8.753307338338345289e-05,1.192887220531702042e-02,4.022392909973859787e-03,-1.529096812009811401e-02,-3.100463654845952988e-03,-2.850852906703948975e-02,1.443325448781251907e-02
-5.537716206163167953e-03,2.635093033313751221e-02,-1.217310409992933273e-02,-2.108110114932060242e-03,-5.305839702486991882e-03,-1.511523034423589706e-03,1.026435289531946182e-02
2.561951056122779846e-02,3.191729541867971420e-03,1.441232394427061081e-02,9.471806697547435760e-03,-2.777348831295967102e-02,6.091503892093896866e-03,1.842409186065196991e-02
-5.635602865368127823e-03,1.396889332681894302e-02,-5.824992433190345764e-03,-1.071063335984945297e-02,-2.137042582035064697e-02,1.876918226480484009e-02,-5.302427336573600769e-03
-7.295603863894939423e-03,-8.418406359851360321e-03,2.026397734880447388e-02,-9.672963060438632965e-03,-1.671131141483783722e-02,1.596349477767944336e-02,5.024414509534835815e-03
2.400221116840839386e-02,1.984572596848011017e-02,1.690394012257456779e-03,1.180215971544384956e-03,-6.986666470766067505e-03,4.892202559858560562e-03,-2.342383610084652901e-03
3.780583664774894714e-02,-1.271716691553592682e-02,-6.808959878981113434e-03,-2.961571142077445984e-02,1.406269613653421402e-02,-6.588323973119258881e-03,5.889380816370248795e-03
-1.939830183982849121e-02,-2.361473813652992249e-02,-4.319714382290840149e-03,3.195457533001899719e-02,8.680758066475391388e-03,7.222785498015582561e-04,2.762948162853717804e-02
1.378642208874225616e-02,-7.792976684868335724e-03,-6.745215971022844315e-03,3.539646789431571960e-02,-3.972893953323364258e-02,-5.596726201474666595e-03,-1.721107214689254761e-02
-1.471897494047880173e-02,-1.378327701240777969e-02,-1.770824193954467773e-02,-2.378705888986587524e-02,-2.347084693610668182e-02,1.070899330079555511e-02,-1.466880366206169128e-02
